181.609278305681,179.858716365008,0.1134,9,0,0.25,1,0.0379,6,0,0.3,0
180.107089341378,180.131913172448,0.0441,7,0,0.25,0,0.038,6,0,0.3,0
180.691496882856,181.978893991956,0.1282,8,0,0.25,2,0.1062,8,0,0.3,2
182.802174610357,180.131913172448,0.0585,8,0,0.25,1,0.038,6,0,0.3,0
179.090012393162,185.602799584944,0.0378,6,0,0.25,0,0.1055,8,0,0.3,0
179.370144419306,178.751005379588,0.052,8,0,0.25,0,0.052,8,0,0.3,0
182.376839202832,183.539975741579,0.0482,8,0,0.25,2,0.1115,7,0,0.3,1
185.028126571141,176.388576747109,0.1176,9,0,0.25,3,0.0373,6,0,0.3,0
183.469604725993,183.68099074912,0.0438,7,0,0.25,0,0.1227,9,0,0.3,3
186.049416124485,184.610994544998,0.0608,9,0,0.25,2,0.1019,8,0,0.3,1
185.791002243032,183.533839892553,0.0658,9,0,0.25,3,0.0617,8,0,0.3,2
185.588806410257,182.561399472097,0.0456,7,0,0.25,1,0.0437,7,0,0.3,0
185.479700150829,180.384553770739,0.1299,10,0,0.25,1,0.0995,9,0,0.3,2
179.413059547383,184.685350452489,0.063,7,0,0.25,0,0.0409,7,0,0.3,1
182.176813071895,180.131913172448,0.0482,7,0,0.25,1,0.038,6,0,0.3,0
181.705938360985,179.090012393162,0.0945,7,0,0.25,1,0.0378,6,0,0.3,0
184.498850357094,179.411947184515,0.0542,8,0,0.25,2,0.0432,7,0,0.3,0
183.122434741076,178.876929587733,0.0741,8,0,0.25,1,0.0446,7,0,0.3,1
184.098683710407,179.412283056812,0.0525,8,0,0.25,2,0.0506,8,0,0.3,0
186.111387380594,186.951498491705,0.0987,8,0,0.25,2,0.0427,7,0,0.3,0
181.78412991453,183.594801623638,0.0639,7,0,0.25,0,0.1392,10,0,0.3,3
182.58667528909,184.238004499749,0.0514,8,0,0.25,2,0.066,9,0,0.3,2
182.551728305681,175.802157164404,0.0471,7,0,0.25,0,0.1009,8,0,0.3,0
182.349379467691,179.500776546003,0.1231,7,0,0.25,0,0.1076,7,0,0.3,1
183.396202689794,182.645690372046,0.0983,8,0,0.25,2,0.0445,8,0,0.3,2
183.941859116508,181.010625515334,0.0658,9,0,0.25,3,0.0787,9,0,0.3,0
182.646416776248,183.262043665159,0.1268,10,0,0.25,2,0.0478,7,0,0.3,1
179.089620739065,178.877892735043,0.0375,6,0,0.25,0,0.0871,7,0,0.3,0
184.122327706481,186.417823625159,0.1144,10,0,0.25,4,0.1268,10,0,0.3,1
185.867087129211,179.411950477627,0.0449,8,0,0.25,2,0.038,6,0,0.3,0
180.131913172448,179.858716365008,0.0377,6,0,0.25,0,0.0379,6,0,0.3,0
182.780064002011,183.997433006536,0.103,9,0,0.25,3,0.0533,8,0,0.3,2
183.908365962796,184.328177275013,0.1044,7,0,0.25,1,0.1305,9,0,0.3,2
392.833598667673,393.34335419809,0.1123,8,0,0.25,2,0.0989,7,0,0.3,1
398.83990145802,389.817169884365,0.2491,8,0,0.25,2,0.1184,8,0,0.3,0
394.26339436903,373.693121040725,0.0837,6,0,0.25,0,0.248,9,0,0.3,3
400.008251432881,374.062417395677,0.26,8,0,0.25,2,0.1029,8,0,0.3,2
406.327879864254,361.714525791856,0.1157,7,0,0.25,1,0.2398,8,0,0.3,2
405.265579537457,358.398845525391,0.2599,9,0,0.25,3,0.2192,7,0,0.3,1
432.993092408247,406.774186902967,0.1384,8,0,0.25,2,0.1071,7,0,0.3,1
433.252469733535,413.088785168427,0.292,8,0,0.25,2,0.1229,8,0,0.3,2
445.317692961288,182.443821065862,0.0944,6,0,0.25,0,0.0738,9,0,0.3,1
456.001094645551,177.130821618904,0.1124,7,0,0.25,1,0.049,7,0,0.3,0
413.04711757453,183.914884737296,0.148,9,0,0.25,3,0.098,8,0,0.3,1
407.211683509302,183.732939265963,0.109,7,0,0.25,1,0.0558,7,0,0.3,1
180.343140271493,180.910484188034,0.0935,7,0,0.25,1,0.0429,7,0,0.3,0
179.533507239819,179.438304374057,0.039,7,0,0.25,1,0.0465,7,0,0.3,0
177.77158107089,181.715861538462,0.0377,6,0,0.25,0,0.0495,7,0,0.3,1
182.934394595274,183.672453594771,0.0439,7,0,0.25,0,0.0409,7,0,0.3,1
182.804915695519,181.966639869281,0.0995,9,0,0.25,1,0.1035,9,0,0.3,1
179.351934213172,177.599699899447,0.0448,7,0,0.25,0,0.0375,6,0,0.3,0
179.254055329311,183.034420261438,0.0464,7,0,0.25,0,0.0559,8,0,0.3,0
182.649663667093,182.498421694319,0.0472,7,0,0.25,1,0.0424,7,0,0.3,0
177.566447561589,178.407797461036,0.0376,6,0,0.25,0,0.0474,7,0,0.3,1
178.196617722473,184.544655027652,0.0392,7,0,0.25,1,0.1081,10,0,0.3,4
183.530341578683,179.502176495726,0.0436,7,0,0.25,1,0.1108,8,0,0.3,2
183.684441151332,183.541320940171,0.0505,8,0,0.25,2,0.049,8,0,0.3,1
184.753316716943,182.703647963801,0.1216,9,0,0.25,1,0.0404,7,0,0.3,1
184.673143891403,181.199019230769,0.1225,10,0,0.25,0,0.0443,7,0,0.3,1
186.368842106586,182.727657645221,0.1054,8,0,0.25,0,0.1187,8,0,0.3,2
178.411775766717,183.793595776772,0.0589,7,0,0.25,0,0.0866,11,0,0.3,1
182.775313800905,177.41755462544,0.04,7,0,0.25,1,0.0426,7,0,0.3,0
184.174251829638,182.192302850321,0.0565,8,0,0.25,0,0.0641,10,0,0.3,1
178.407510030166,180.913774635495,0.0377,6,0,0.25,0,0.0429,7,0,0.3,0
182.826476319759,185.813831940814,0.0707,10,0,0.25,4,0.07,9,0,0.3,3
181.650869708628,183.385865535445,0.1182,7,0,0.25,1,0.1188,8,0,0.3,2
182.214805404726,180.760639617898,0.0606,8,0,0.25,2,0.0468,7,0,0.3,1
183.47709937119,177.77158107089,0.1061,9,0,0.25,3,0.0375,6,0,0.3,0
181.753740447461,177.599699899447,0.0508,8,0,0.25,2,0.0374,6,0,0.3,0
177.77158107089,182.235270010055,0.0373,6,0,0.25,0,0.0398,7,0,0.3,1
183.059516113625,182.007406812469,0.0402,7,0,0.25,1,0.0403,7,0,0.3,1
184.095055806938,177.599699899447,0.0403,7,0,0.25,1,0.0376,6,0,0.3,0
192.064196178985,183.602039398108,0.1151,9,0,0.25,2,0.0524,8,0,0.3,2
183.517276068376,183.143432979175,0.0724,8,0,0.25,0,0.0513,8,0,0.3,2
182.831088687783,182.812301709402,0.0596,8,0,0.25,2,0.0551,7,0,0.3,1
180.622347486174,178.961559200603,0.0379,6,0,0.25,0,0.0431,7,0,0.3,0
182.094824560081,180.557647637004,0.0623,10,0,0.25,4,0.1009,9,0,0.3,2
183.475248064354,185.813297963801,0.1156,10,0,0.25,4,0.1045,9,0,0.3,2
182.903466314731,183.831643802524,0.1456,10,0,0.25,1,0.0875,10,0,0.3,0
178.815317973856,181.201897209653,0.0429,7,0,0.25,1,0.0707,8,0,0.3,1
178.961563273001,178.614417244847,0.0486,7,0,0.25,0,0.0916,8,0,0.3,1
184.852832554047,177.130821141277,0.0608,9,0,0.25,2,0.0375,6,0,0.3,0
182.328508999497,182.361352614379,0.1307,11,0,0.25,0,0.1182,9,0,0.3,2
181.932712372749,178.407510030166,0.0562,7,0,0.25,1,0.0375,6,0,0.3,0
185.569869607843,178.526805404726,0.1259,9,0,0.25,1,0.0377,6,0,0.3,0
179.440783308195,183.165982252388,0.0433,7,0,0.25,1,0.0531,8,0,0.3,2
180.395597586727,177.771584112619,0.0555,8,0,0.25,1,0.0471,8,0,0.3,0
184.077503288937,179.276603016591,0.0754,9,0,0.25,1,0.0425,7,0,0.3,1
182.268665244442,177.599699773756,0.0519,7,0,0.25,1,0.0483,7,0,0.3,0
179.488161309157,180.622368024133,0.0508,7,0,0.25,1,0.0536,9,0,0.3,1
182.262978230267,177.130821141277,0.0585,8,0,0.25,1,0.0374,6,0,0.3,0
177.881436953243,184.223967747612,0.0373,6,0,0.25,0,0.0957,7,0,0.3,1
177.599967119155,182.766958622423,0.0399,7,0,0.25,0,0.05,8,0,0.3,2
182.555291377577,177.59996777275,0.0407,7,0,0.25,1,0.0375,6,0,0.3,0
183.886522750126,182.71101314731,0.0546,7,0,0.25,1,0.0929,8,0,0.3,1
183.966792533937,182.092138093781,0.0469,8,0,0.25,2,0.059,8,0,0.3,0
181.74701618904,178.194796631473,0.0435,7,0,0.25,1,0.0435,7,0,0.3,1
182.283044846657,183.628746028155,0.1024,8,0,0.25,2,0.0489,8,0,0.3,1
182.684972197084,181.85396676722,0.0531,8,0,0.25,2,0.1301,8,0,0.3,1
183.036400276521,178.959860331825,0.0527,7,0,0.25,1,0.0456,7,0,0.3,1
178.943235042735,185.614469708396,0.052,8,0,0.25,0,0.117,8,0,0.3,0
184.229599150317,180.622347486174,0.0551,9,0,0.25,3,0.0379,6,0,0.3,0
184.039146053293,183.04311314731,0.1186,9,0,0.25,2,0.1149,8,0,0.3,2
178.407525615786,181.585286375063,0.0479,7,0,0.25,1,0.0799,10,0,0.3,2
179.907054575163,180.370309954751,0.0457,7,0,0.25,1,0.0583,9,0,0.3,1
183.778495651081,177.130821141277,0.1004,9,0,0.25,1,0.0374,6,0,0.3,0
177.599699899447,185.499708270488,0.0426,7,0,0.25,0,0.0897,8,0,0.3,1
182.049971518351,179.655712971342,0.0541,8,0,0.25,1,0.0377,6,0,0.3,0
177.130821141277,182.912302601428,0.0375,6,0,0.25,0,0.1105,8,0,0.3,2
177.599699899447,183.172935489833,0.0376,6,0,0.25,0,0.0478,7,0,0.3,1
182.377118753142,183.275132931121,0.0406,7,0,0.25,1,0.1109,7,0,0.3,1
183.118900585419,180.757115409754,0.0519,7,0,0.25,1,0.0436,7,0,0.3,1
182.185085008514,179.864078104575,0.1156,9,0,0.25,3,0.1155,7,0,0.3,1
183.919839467069,181.484221442936,0.05,7,0,0.25,1,0.0507,8,0,0.3,1
181.807350558665,186.250742458522,0.1178,10,0,0.25,1,0.0826,10,0,0.3,1
180.511943489191,183.949001684264,0.0905,7,0,0.25,1,0.1494,10,0,0.3,1
183.877618049271,190.51995266885,0.101,7,0,0.25,1,0.0729,9,0,0.3,3
181.654793690297,176.59636503268,0.0617,8,0,0.25,2,0.0375,6,0,0.3,0
182.459210055304,178.891203167421,0.0502,7,0,0.25,1,0.0471,8,0,0.3,1
179.439791679236,181.980797662142,0.0437,7,0,0.25,1,0.0559,7,0,0.3,0
182.979908195073,183.238655957768,0.0403,7,0,0.25,1,0.0477,7,0,0.3,1
180.016392709904,181.613882956259,0.0994,8,0,0.25,1,0.0583,8,0,0.3,2
178.834782327803,185.270390213063,0.0426,7,0,0.25,1,0.0466,7,0,0.3,1
183.774408270488,182.217045198592,0.1016,8,0,0.25,2,0.0468,7,0,0.3,1
178.961558848668,179.628163750628,0.0448,7,0,0.25,0,0.041,7,0,0.3,0
184.509622347914,183.34978164907,0.0541,8,0,0.25,0,0.1066,9,0,0.3,2
181.724373353444,182.168777476119,0.0592,8,0,0.25,0,0.0398,7,0,0.3,1
184.779112795375,179.060484741076,0.0691,8,0,0.25,0,0.0575,8,0,0.3,2
178.961559200603,183.713674937154,0.0377,6,0,0.25,0,0.048,8,0,0.3,1
182.582187631976,183.496507383294,0.136,9,0,0.25,1,0.1365,11,0,0.3,3
178.961563273001,178.097433936651,0.0494,7,0,0.25,0,0.0432,7,0,0.3,1
178.725096631473,183.391825603391,0.0399,7,0,0.25,1,0.0644,8,0,0.3,2
184.366257692308,184.16621329814,0.0579,9,0,0.25,3,0.0517,8,0,0.3,2
182.688164479638,177.793316163901,0.0529,7,0,0.25,1,0.0376,6,0,0.3,0
183.220052187029,178.407510960282,0.1156,8,0,0.25,2,0.0497,7,0,0.3,0
181.914886974451,177.599705103067,0.0411,7,0,0.25,0,0.1037,9,0,0.3,0
179.316498014077,182.221476747109,0.0425,7,0,0.25,1,0.0719,9,0,0.3,2
177.599699899447,183.324667574114,0.0375,6,0,0.25,0,0.1351,9,0,0.3,3
178.419770990447,177.77158107089,0.0427,7,0,0.25,0,0.0376,6,0,0.3,0
183.276449849171,180.765599270991,0.0501,7,0,0.25,1,0.0452,7,0,0.3,0
183.364599069884,182.900198240322,0.0983,8,0,0.25,1,0.0481,7,0,0.3,1
183.149815937657,178.407516390146,0.0537,8,0,0.25,2,0.0927,8,0,0.3,0
182.155298717949,178.135577325289,0.0673,10,0,0.25,0,0.0507,8,0,0.3,1
186.303537732529,183.502406309703,0.1059,8,0,0.25,1,0.1156,7,0,0.3,1
177.595902790347,181.665247888386,0.0649,8,0,0.25,0,0.0438,7,0,0.3,1
181.325639341378,177.247274987431,0.048,7,0,0.25,1,0.0396,7,0,0.3,1
177.771584112619,183.399979411765,0.0478,8,0,0.25,0,0.06,8,0,0.3,2
180.781781674208,184.847394142786,0.0437,7,0,0.25,1,0.12,8,0,0.3,2
178.576271518351,184.366497762695,0.049,7,0,0.25,0,0.1155,9,0,0.3,3
184.43999826546,179.20986098542,0.0409,7,0,0.25,1,0.0434,7,0,0.3,0
179.600684770419,184.865513097034,0.1158,7,0,0.25,1,0.042,7,0,0.3,0
177.417555756662,181.766583454691,0.0483,7,0,0.25,0,0.0466,7,0,0.3,1
179.895221593766,178.288120789341,0.0446,7,0,0.25,1,0.0618,8,0,0.3,1
183.748210044564,183.706494973851,0.0617,7,0,0.25,0,0.1368,10,0,0.3,1
183.198524484666,179.799345022624,0.0457,8,0,0.25,1,0.1064,10,0,0.3,0
183.788874635495,178.407512795375,0.1039,8,0,0.25,2,0.0842,7,0,0.3,0
178.407510030166,184.171263549523,0.0376,6,0,0.25,0,0.1154,8,0,0.3,2
189.575453896431,182.532644771242,0.0974,9,0,0.25,1,0.0471,7,0,0.3,1
187.386793588753,177.130837958773,0.0834,10,0,0.25,2,0.059,9,0,0.3,0
183.826682604324,182.842173931624,0.0481,7,0,0.25,1,0.0533,8,0,0.3,2
183.105697058824,183.334969909502,0.1103,9,0,0.25,3,0.0427,7,0,0.3,0
182.842064228256,185.088891352439,0.1107,9,0,0.25,2,0.1123,8,0,0.3,1
180.901204901961,182.018491936341,0.0453,7,0,0.25,1,0.0887,10,0,0.3,1
177.41755462544,183.851621912246,0.0374,6,0,0.25,0,0.0472,8,0,0.3,2
182.856699245852,181.255304223228,0.111,8,0,0.25,2,0.0611,8,0,0.3,1
185.778496505782,183.128884615385,0.0533,8,0,0.25,2,0.0923,8,0,0.3,0
177.775847259929,177.417556033182,0.0691,9,0,0.25,0,0.0849,7,0,0.3,0
183.392374786325,184.032777149321,0.0517,8,0,0.25,2,0.0409,7,0,0.3,1
182.797530367019,185.850725546677,0.0614,9,0,0.25,3,0.0925,7,0,0.3,0
183.575752136752,183.688890941801,0.0563,8,0,0.25,2,0.0529,8,0,0.3,1
180.298543388638,182.356415434892,0.0433,7,0,0.25,1,0.0516,8,0,0.3,1
184.487037531423,184.281451558572,0.0747,9,0,0.25,1,0.0417,7,0,0.3,0
182.47475651081,181.235542131725,0.0664,8,0,0.25,0,0.0542,8,0,0.3,1
179.980374308698,178.407510382101,0.038,6,0,0.25,0,0.0992,9,0,0.3,0
178.96155852187,186.741952863889,0.0935,8,0,0.25,0,0.0735,10,0,0.3,3
177.599699899447,181.741312267471,0.0375,6,0,0.25,0,0.0479,7,0,0.3,1
186.830303569633,183.382471154694,0.0533,8,0,0.25,2,0.0752,9,0,0.3,3
182.838298667672,177.130821141277,0.0759,8,0,0.25,1,0.0374,6,0,0.3,0
183.043891679236,185.331316063349,0.05,8,0,0.25,0,0.1274,10,0,0.3,1
181.156425615887,184.796962694822,0.0439,7,0,0.25,1,0.1082,9,0,0.3,0
177.77158164907,182.676707394441,0.0424,7,0,0.25,0,0.0559,7,0,0.3,1
182.930513474108,179.667449170437,0.0517,7,0,0.25,0,0.0378,6,0,0.3,0
184.411020526137,183.233760105581,0.06,8,0,0.25,0,0.0529,8,0,0.3,2
178.407510030166,177.130821141277,0.0377,6,0,0.25,0,0.0375,6,0,0.3,0
181.741871065862,182.635068401207,0.0414,7,0,0.25,0,0.0521,8,0,0.3,2
177.130821141277,178.961559200603,0.0375,6,0,0.25,0,0.0374,6,0,0.3,0
182.609816088487,184.127958270488,0.0686,9,0,0.25,1,0.0461,8,0,0.3,2
183.760944318753,184.540303594771,0.0456,7,0,0.25,1,0.1153,9,0,0.3,3
182.271412443439,177.417554977375,0.1242,9,0,0.25,2,0.0472,8,0,0.3,0
181.941322222222,182.160017420815,0.1091,10,0,0.25,1,0.0449,7,0,0.3,1
178.961559200603,178.560739969834,0.0377,6,0,0.25,0,0.043,7,0,0.3,1
185.178581286159,177.599699899447,0.0526,8,0,0.25,1,0.0375,6,0,0.3,0
182.43182991453,188.224925766717,0.0961,8,0,0.25,1,0.0568,9,0,0.3,1
177.41755462544,186.458803996983,0.0376,6,0,0.25,0,0.1068,8,0,0.3,1
177.130821141277,177.130818803419,0.0375,6,0,0.25,0,0.0374,6,0,0.3,0
185.587440969605,183.112477105916,0.0464,7,0,0.25,1,0.0613,9,0,0.3,1
183.109798793364,184.215706762192,0.0399,7,0,0.25,1,0.0533,8,0,0.3,1
183.574949446958,183.42380651081,0.1015,9,0,0.25,2,0.0436,7,0,0.3,1
178.961559200603,182.900327928607,0.0379,6,0,0.25,0,0.0638,7,0,0.3,0
179.05328049271,181.718662996481,0.0836,10,0,0.25,1,0.0874,9,0,0.3,1
177.130829537456,184.899285746607,0.0918,8,0,0.25,0,0.0502,7,0,0.3,0
181.318187011515,182.494001860231,0.078,10,0,0.25,0,0.0552,9,0,0.3,3
185.197684037205,182.476179135244,0.047,7,0,0.25,1,0.0515,8,0,0.3,0
177.599699899447,177.908094720965,0.0374,6,0,0.25,0,0.0397,7,0,0.3,1
185.027239517346,183.31201614613,0.0525,8,0,0.25,0,0.1286,8,0,0.3,2
181.830426319759,180.698675012569,0.0975,8,0,0.25,1,0.0547,8,0,0.3,2
182.539399396682,182.21597486653,0.0774,9,0,0.25,2,0.0441,7,0,0.3,0
181.621900351936,182.25250505279,0.0451,7,0,0.25,1,0.091,7,0,0.3,1
184.113142961287,181.779917510024,0.0568,9,0,0.25,0,0.0608,9,0,0.3,3
181.415366666667,183.788105128205,0.0485,7,0,0.25,1,0.1094,8,0,0.3,2
177.417571141277,181.516792006033,0.0516,8,0,0.25,0,0.1045,7,0,0.3,0
182.950903267974,178.961559200603,0.0507,8,0,0.25,1,0.0378,6,0,0.3,0
178.961558471594,178.961398215183,0.0857,8,0,0.25,0,0.0423,7,0,0.3,1
178.961563273001,178.961559200603,0.0492,7,0,0.25,0,0.0376,6,0,0.3,0
182.193957290096,178.966122574158,0.0904,7,0,0.25,1,0.0518,8,0,0.3,2
177.130821141277,181.696170311715,0.0374,6,0,0.25,0,0.0505,7,0,0.3,1
183.039784708888,183.132508044243,0.0695,8,1,0.25,2,0.1128,8,0,0.3,2
183.383454725993,185.147826520865,0.05,8,0,0.25,2,0.1257,9,0,0.3,1
182.035129361488,177.77158107089,0.1178,8,0,0.25,2,0.0376,6,0,0.3,0
178.301007843137,182.872154956054,0.0376,6,0,0.25,0,0.1095,8,0,0.3,2
177.59971646556,184.813327618221,0.0505,8,0,0.25,0,0.0644,9,0,0.3,1
181.673536866875,181.489211940674,0.1176,7,0,0.25,1,0.0967,8,0,0.3,1
183.01134494721,183.345854745692,0.1135,10,0,0.25,4,0.0457,7,0,0.3,1
183.087354575163,180.757084489693,0.1149,7,0,0.25,1,0.038,6,0,0.3,0
178.407510960281,178.961560005028,0.0488,7,0,0.25,0,0.0929,9,0,0.3,0
180.073035520362,177.41755462544,0.0453,8,0,0.25,2,0.0373,6,0,0.3,0
178.961563273001,177.130821141277,0.0543,8,0,0.25,0,0.0376,6,0,0.3,0
178.961345148316,179.20414725993,0.0424,7,0,0.25,1,0.0621,7,0,0.3,0
181.857899120161,185.878842741418,0.045,8,0,0.25,2,0.0733,10,0,0.3,1
183.56307124183,179.489255429864,0.0409,7,0,0.25,1,0.0501,7,0,0.3,1
182.334598315737,182.664838637506,0.0469,8,0,0.25,2,0.0557,7,0,0.3,1
185.156621015586,419.660149472097,0.0603,8,0,0.25,2,0.2537,8,0,0.3,2
183.934340548014,419.468080467572,0.1071,8,0,0.25,0,0.2769,9,0,0.3,3
178.125853293112,402.326047511313,0.044,7,0,0.25,1,0.1232,8,0,0.3,2
178.471172800402,397.87595003232,0.0376,6,0,0.25,0,0.2768,10,0,0.3,4
382.04709798894,378.500491879512,0.0808,6,0,0.25,0,0.1057,7,0,0.3,1
379.609027149322,382.215896857719,0.0806,6,0,0.25,0,0.2353,7,0,0.3,1
402.367069457014,392.361281347412,0.2469,9,0,0.25,3,0.2502,8,0,0.3,2
402.264882845095,392.092281674209,0.1009,7,0,0.25,1,0.0925,7,0,0.3,0
452.228148743088,412.216975188538,0.1152,8,0,0.25,2,0.1383,9,0,0.3,3
452.094812770236,419.650113147311,0.2777,9,0,0.25,3,0.2953,10,0,0.3,4
406.709359178021,420.022267772751,0.1335,9,0,0.25,3,0.0888,6,0,0.3,0
408.599764479639,420.2714904726,0.2871,9,0,0.25,3,0.1353,8,0,0.3,2
184.923071216692,179.378818401207,0.0533,8,0,0.25,1,0.0382,6,0,0.3,0
180.41776950729,183.468253393665,0.0574,9,0,0.25,1,0.1162,10,0,0.3,4
183.225407642031,185.533706875387,0.0605,8,0,0.25,1,0.1079,10,0,0.3,1
179.378818401207,184.727608572147,0.038,6,0,0.25,0,0.0628,10,0,0.3,4
186.129911261941,183.034984615384,0.0549,9,0,0.25,0,0.0589,9,0,0.3,2
178.210097083962,188.787761241114,0.0378,6,0,0.25,0,0.1386,9,0,0.3,3
183.352973604827,184.730219834088,0.0654,10,0,0.25,0,0.047,8,0,0.3,1
183.384998164907,182.963179005681,0.0607,8,0,0.25,2,0.0482,7,0,0.3,1
184.023616716943,178.545400779286,0.111,7,0,0.25,1,0.1064,8,0,0.3,0
183.450045148316,179.378818401207,0.0546,8,0,0.25,1,0.0381,6,0,0.3,0
176.096507541478,180.36020361991,0.0376,6,0,0.25,0,0.0398,7,0,0.3,1
184.415139869281,183.6501067025,0.0538,8,0,0.25,2,0.0531,8,0,0.3,0
183.342725364505,181.025443489295,0.0582,8,0,0.25,1,0.1363,8,1,0.3,2
182.469006812469,184.900864932127,0.0472,7,0,0.25,1,0.1068,8,0,0.3,1
178.545407139266,177.723551055807,0.0592,7,0,0.25,0,0.045,7,0,0.3,0
185.446132755153,183.426640045249,0.1377,10,0,0.25,2,0.129,9,0,0.3,1
183.403198315737,183.984255314271,0.1128,8,0,0.25,2,0.1351,10,0,0.3,1
184.006642106586,182.795011764706,0.1126,7,0,0.25,1,0.095,9,0,0.3,1
183.66830693816,186.286906008044,0.0512,8,0,0.25,2,0.117,7,0,0.3,1
183.085775490196,181.272138712921,0.0448,8,0,0.25,2,0.1073,10,0,0.3,1
177.977353092006,185.20498700352,0.0376,6,0,0.25,0,0.0541,8,0,0.3,1
178.210317244847,181.097528531925,0.0568,8,0,0.25,0,0.0474,7,0,0.3,1
185.113170388503,179.383355379588,0.1292,9,0,0.25,0,0.0657,8,0,0.3,0
177.751907466063,183.520392223097,0.0375,6,0,0.25,0,0.102,9,0,0.3,2
185.126652248073,180.4012797637,0.0492,8,0,0.25,2,0.0406,7,0,0.3,1
185.761972746252,180.910279889392,0.1055,9,0,0.25,0,0.0533,8,0,0.3,1
178.928782277526,183.348746732026,0.038,6,0,0.25,0,0.0446,8,0,0.3,2
182.271881523379,184.898825140458,0.045,8,0,0.25,2,0.1427,12,0,0.3,0
181.254091277024,183.566773328306,0.0443,7,0,0.25,0,0.0405,7,0,0.3,1
184.99228323278,178.928782277526,0.1087,8,0,0.25,2,0.038,6,0,0.3,0
184.726268727769,176.096507541478,0.0423,7,0,0.25,0,0.0374,6,0,0.3,0
183.551728984414,179.260057807415,0.0573,9,0,0.25,3,0.0576,8,0,0.3,0
183.201109660169,189.658282598684,0.1082,10,0,0.25,3,0.0638,8,0,0.3,1
183.171085470086,179.379047385621,0.1169,8,0,0.25,0,0.0436,7,0,0.3,0
179.055786953243,183.076368243155,0.0378,6,0,0.25,0,0.0571,9,0,0.3,2
185.269631981004,182.877560356963,0.0655,9,0,0.25,0,0.1198,8,0,0.3,2
184.215545324284,184.672689617898,0.1097,7,0,0.25,1,0.1318,11,0,0.3,0
183.335624885305,182.868027224736,0.0895,7,0,0.25,0,0.0552,8,0,0.3,2
186.301500829563,182.37503627451,0.113,7,0,0.25,1,0.0455,7,0,0.3,1
181.642775490196,181.575336551031,0.054,9,0,0.25,3,0.0525,8,0,0.3,2
181.89239611386,180.851411588738,0.064,7,0,0.25,0,0.0384,6,0,0.3,0
182.146358375518,179.383367722474,0.0729,11,0,0.25,5,0.0676,8,0,0.3,0
182.638902765209,183.181749874309,0.1001,8,0,0.25,0,0.0472,7,0,0.3,1
178.211024609375,186.559645466771,0.0614,7,0,0.25,0,0.1158,10,0,0.3,4
184.00487644545,178.54107413273,0.0536,8,0,0.25,0,0.0381,6,0,0.3,0
185.230254223228,185.459161979344,0.0479,8,0,0.25,2,0.0541,8,0,0.3,2
183.275495732799,183.904280517848,0.0502,7,0,0.25,1,0.0465,8,0,0.3,2
178.210097083962,185.739024333836,0.038,6,0,0.25,0,0.0646,8,1,0.3,2
178.54107413273,183.097626207484,0.0381,6,0,0.25,0,0.0483,7,0,0.3,1
179.492942835596,181.04577486174,0.0655,8,0,0.25,1,0.1205,7,0,0.3,0
184.727562393163,182.772566946783,0.0436,7,0,0.25,1,0.0889,8,0,0.3,0
181.394707566616,183.642606812469,0.0432,7,0,0.25,1,0.0908,7,0,0.3,1
181.849803192559,183.918544092509,0.0397,7,0,0.25,1,0.0708,8,0,0.3,1
184.850103016592,182.147976923077,0.1022,9,0,0.25,3,0.0512,8,0,0.3,2
177.723287933635,178.928782277526,0.051,8,0,0.25,0,0.0379,6,0,0.3,0
182.550205379588,180.552607792861,0.0604,8,0,0.25,2,0.0473,7,0,0.3,1
181.261647963801,177.723562267471,0.0473,7,0,0.25,1,0.0391,7,0,0.3,1
178.54107413273,178.54107413273,0.0382,6,0,0.25,0,0.038,6,0,0.3,0
183.754919602355,178.210097083962,0.1193,8,0,0.25,2,0.0379,6,0,0.3,0
178.104228431372,182.988986181735,0.114,7,0,0.25,1,0.0463,7,0,0.3,1
185.011772775264,177.723328833585,0.0925,7,0,0.25,0,0.0378,6,0,0.3,0
185.094954072398,182.433936298874,0.0605,8,0,0.25,2,0.0631,8,0,0.3,2
182.491661664153,182.420306083459,0.0716,9,0,0.25,0,0.0407,7,0,0.3,1
183.054188377253,183.315669490569,0.094,8,0,0.25,0,0.0626,7,0,0.3,0
181.608082039089,184.588731271996,0.0651,8,0,0.25,1,0.0454,8,0,0.3,2
182.894145676219,181.634802764349,0.1385,9,0,0.25,3,0.0486,7,0,0.3,1
180.822838663689,184.032692785319,0.0444,7,0,0.25,1,0.0465,8,0,0.3,2
184.626741377577,182.119149824032,0.048,7,0,0.25,1,0.1044,9,0,0.3,0
176.096507541478,178.928782277526,0.0375,6,0,0.25,0,0.0381,6,0,0.3,0
182.975704675717,182.529254977375,0.0508,8,0,0.25,2,0.1118,9,0,0.3,3
186.558374283348,182.397544812946,0.1436,9,0,0.25,2,0.0569,8,0,0.3,2
182.673524660634,182.274072926094,0.07,9,0,0.25,3,0.0514,8,0,0.3,1
183.374248064354,184.207660209705,0.0929,8,0,0.25,1,0.0558,9,0,0.3,0
183.150201583711,181.097262418927,0.1216,9,0,0.25,2,0.0484,7,0,0.3,1
180.140272171946,176.096507541478,0.0492,8,0,0.25,2,0.0374,6,0,0.3,0
183.632955329311,185.983586877828,0.0481,7,0,0.25,1,0.1134,9,0,0.3,3
